,0,1,2,3,4,5,6,7,8,9,10,11,12,13,action_x,action_y,rewards,terminals,costs
1186,23.95957103183234,2.1324299592923888,15.987537056857061,2.0221137544436267,19.17519991159049,320.0859908471082,9.407277555850738,346.65104202418615,22.91374461897514,293.5209396700302,15.679549477805965,320.0859908471082,16.023990818089374,320.0859908471082,0.9886704789378399,0.5804210921319781,-0.9736283798600356,False,0.0
1187,25.094646123169444,2.4137601527860486,15.987537056857061,2.0221137544436267,20.26039089856674,320.49416470602955,10.420677372385018,347.0592158831075,23.710930734726652,293.9291135289516,16.134290001224603,320.49416470602955,16.89376738928209,320.49416470602955,1.1350750913371044,0.2813301934936599,-11.142729238536978,True,0.0
1188,2.016016692187667,0.17455618526858013,9.02796418371583,5.321088457357185,5.67354072783763,319.9485956833863,13.85166887225792,346.5136468604643,15.122762336460253,293.38354450630834,19.707298314109607,319.9485956833863,12.660305510368612,319.9485956833863,1.1439874764940094,0.015535477697325828,0.9543225462059688,False,0.0
1189,2.864225226350933,0.5820512657804319,9.02796418371583,5.321088457357185,4.907117779506419,326.4869000726328,12.914925488555067,353.0519512497108,14.575279742987417,299.9218488955548,18.84553727170761,326.4869000726328,11.815965469678488,326.4869000726328,0.8482085341632658,0.40749508051185174,0.922972857555,False,0.0
1190,3.6968209335613427,0.9056476781372828,9.02796418371583,5.321088457357185,4.296742558583951,328.7652267569744,12.021879135289945,355.3302779340524,14.154470779651245,302.20017557989644,18.0668930472501,328.7652267569744,11.065139425138767,328.7652267569744,0.83259570721041,0.3235964123568509,0.8527440634243728,False,0.0
1191,4.273730118860217,1.7789777709194958,9.02796418371583,5.321088457357185,3.301886148927842,337.59994998618913,11.199457565582236,4.16500116326711,13.240955279816166,311.03489880911116,17.02493155184147,337.59994998618913,10.018751081980447,337.59994998618913,0.5769091852988748,0.8733300927822131,0.9935418461255807,False,0.0
1192,5.192876850382815,1.8179822841643023,9.02796418371583,5.321088457357185,3.187857936499966,334.294718863618,10.310426820246072,0.8597700406959772,13.183428709558822,307.72966768654,16.430010819605794,334.294718863618,9.489670535789674,334.294718863618,0.9191467315225973,0.03900451324480647,0.7344899822511826,False,0.0
1193,6.0716447745452635,2.602739255359913,9.02796418371583,5.321088457357185,2.6258868217428017,338.2034198116269,9.244586854462305,4.768470988704835,12.44349213418019,311.63836863454884,15.277683103222786,338.2034198116269,8.375645724453175,338.2034198116269,0.8787679241624484,0.7847569711956107,1.1780702951786948,False,0.0
1194,6.636763434941041,3.548632498943631,9.02796418371583,5.321088457357185,2.1875699223299363,343.13311433141865,8.488238537309243,9.69816550849666,11.567748795085844,316.5680631543407,14.180181362993535,343.13311433141865,7.275403963096199,343.13311433141865,0.5651186603957772,0.945893243583718,1.0396420224731338,False,0.0
1195,7.029897026366086,4.6083727644745265,9.02796418371583,5.321088457357185,2.067330121014833,348.2464105562248,7.979718873615378,14.811461733302803,10.588030909463981,321.6813593791468,13.096123778143017,348.2464105562248,6.155579251447347,348.2464105562248,0.39313359142504545,1.0597402655308956,0.8551053620608213,False,0.0
1196,8.529897026366086,4.594830210063121,9.02796418371583,5.321088457357185,3.5530741021579657,343.3101734777267,6.482776800731605,9.875224654804692,10.98761718363737,316.7451223006487,12.252746257343352,343.3101734777267,5.60152329381335,343.3101734777267,1.5400370539294108,-0.013542554411405505,11.240738741912953,True,0.0
1197,1.6289759332268532,1.0279928718484477,17.70883192207331,9.937361297399388,5.209668308525074,347.25466904325316,13.948516954153709,13.819720220331153,14.37291850835736,320.6896178661751,19.33911238354399,347.25466904325316,12.270735749501638,347.25466904325316,0.8747507754411356,0.36171656006048236,0.9407569094730839,False,0.0
1198,2.6714228007527296,1.1283539304064134,17.70883192207331,9.937361297399388,4.517954743139171,337.8981937713585,12.92220797874725,4.463244948436424,14.065732702313287,311.33314259428045,18.558458460709254,337.8981937713585,11.507134645491131,337.8981937713585,1.0424468675258767,0.10036105855796573,0.9554768674935943,False,0.0
1199,3.3090348814411046,1.976992664895072,17.70883192207331,9.937361297399388,3.4638037444810723,345.8563308082257,12.075480891105705,12.421381985303732,13.132329689829588,319.2912796311478,17.500782424039148,345.8563308082257,10.446897190884926,345.8563308082257,0.6376120806883747,0.8486387344886586,0.974009519330032,False,0.0
1200,4.2561762872441715,2.146039143946993,17.70883192207331,9.937361297399388,2.9492992868714896,341.7580470237127,11.116422110492982,8.323098200790708,12.875464395686892,315.1929958466347,16.75273284153118,341.7580470237127,9.730170192325982,341.7580470237127,0.947141405803067,0.16904647905192124,0.9076033801770524,False,0.0
1201,4.779972824735172,3.1960300227698877,17.70883192207331,9.937361297399388,1.8173386136333074,348.7678485937255,10.378018266600767,15.332899770803454,11.806020463357028,322.20279741664746,15.613541004093257,348.7678485937255,8.57570353741033,348.7678485937255,0.5237965374910001,1.0499908788228949,0.9651752908602358,False,0.0
1202,5.654386790492009,3.627769750100005,17.70883192207331,9.937361297399388,1.5202756099836094,347.68362195721073,9.445819293236076,14.248673134288701,11.39104222309403,321.11857078013276,14.719650373513318,347.68362195721073,7.712954850405316,347.68362195721073,0.8744139657568375,0.4317397273301174,0.9749388373836911,False,0.0
1203,6.8688594073924145,3.92744974702338,17.70883192207331,9.937361297399388,2.154762058733943,344.7598902257581,8.201573713740007,11.324941402836124,11.229158676824001,318.19483904868014,13.737423937603566,344.7598902257581,6.832269607209701,344.7598902257581,1.214472616900405,0.2996799969233748,1.2113863022737998,False,0.0
1204,7.8787910874713845,4.310358583498289,17.70883192207331,9.937361297399388,2.9602438089892464,343.682352686179,7.1545245585735096,10.247403863256999,11.070495550728223,317.117301509101,12.844456002075981,343.682352686179,6.072194553780571,343.682352686179,1.0099316800789702,0.38290883647490914,1.0678726544251074,False,0.0
1205,8.908149656571714,4.475206874766912,17.70883192207331,9.937361297399388,3.9432273029149005,341.6736822955709,6.114413171435116,8.238733472648965,11.226972168270272,315.10863111849295,12.160670661426574,341.6736822955709,5.631649514047128,341.6736822955709,1.0293585691003295,0.16484829126862327,0.9686933794030406,False,0.0
1206,9.878796050518988,4.733294809491521,17.70883192207331,9.937361297399388,4.8860804906595465,340.6007962230934,5.128144064944362,7.165847400171414,11.366964694735943,314.0357450460154,11.473097461496335,340.6007962230934,5.268099653679565,340.6007962230934,0.9706463939472727,0.25808793472460845,0.9562608054922261,False,0.0
1207,10.730559919043733,4.958579109833762,17.70883192207331,9.937361297399388,5.730709613642334,339.80160308878055,4.269641003060798,6.3666542658585605,11.56155052227933,313.2365519117026,10.911381768517806,339.80160308878055,5.094079150064095,339.80160308878055,0.8517638685247458,0.225284300342241,0.8293766094575918,False,0.0
1208,11.753264939536942,5.514021956574307,17.70883192207331,9.937361297399388,6.772798972021787,340.13353265193643,3.2871731205825676,6.698583829014416,11.64432766560325,313.56848147485846,10.026219027788809,340.13353265193643,4.816423668481302,340.13353265193643,1.0227050204932084,0.5554428467405452,1.153774920708286,False,0.0
1209,12.421873022794713,6.3158725528821975,17.70883192207331,9.937361297399388,7.537620297011295,341.9509545770892,2.8945222897781218,8.51600575416722,11.42358388091376,315.3859034000112,9.058742088633412,341.9509545770892,4.408884664532238,341.9509545770892,0.6686080832577707,0.80185059630789,1.0101752932770687,False,0.0
1210,13.182298774475443,6.858178014721264,17.70883192207331,9.937361297399388,8.390639949918944,342.4860034736701,2.59939671456031,9.051054650748089,11.542931970463592,315.92095229659213,8.34226006458931,342.4860034736701,4.4719202673134415,342.4860034736701,0.7604257516807298,0.542305461839066,0.9337969844431813,False,0.0
1211,14.035897002965148,7.220222329463498,17.70883192207331,9.937361297399388,9.304666670034068,342.221796259153,2.420512710385943,8.786847436230953,11.923605799051431,315.65674508207496,7.839287926327872,342.221796259153,4.900574304727601,342.221796259153,0.8535982284897059,0.3620443147422344,0.9058357812308682,False,0.0
1212,14.901593382177804,8.013221810602193,17.70883192207331,9.937361297399388,10.349930298599892,343.2688135462568,3.014828277418129,9.83386472333478,12.118441359095327,316.7037623691788,6.987471168475481,343.2688135462568,5.288941790006397,343.2688135462568,0.8656963792126557,0.7929994811386949,1.1653640143356028,False,0.0
1213,16.20301099919403,7.526354760568708,17.70883192207331,9.937361297399388,11.4843338432976,339.91503171158945,2.7981607960283474,6.480082888667452,13.467101715400254,313.3499805345115,7.56984865298216,339.91503171158945,6.678043592751041,339.91503171158945,1.3014176170162266,-0.48686705003348507,0.5607530367823257,False,0.0
1214,17.024836695870494,8.324067135286509,17.70883192207331,9.937361297399388,12.475821411123416,341.05570528819896,3.892221212217465,7.620756465276935,13.753718667201076,314.490654111121,6.976248508984282,341.05570528819896,7.221985985217325,341.05570528819896,0.8218256966764632,0.7977123747177999,1.0903095982206876,False,0.0
1215,18.342988171655005,8.20593815636234,17.70883192207331,9.937361297399388,13.722731973311486,339.10188183834225,4.631804116998605,5.66693301542023,14.973129588836748,312.5368306612642,7.571977697471014,339.10188183834225,8.533704326444166,339.10188183834225,1.318151475784511,-0.11812897892416938,-0.09160004332074956,False,0.0
1216,19.218917014891822,8.87056813513458,17.70883192207331,9.937361297399388,14.736312251207876,339.7758747828514,5.725430854290609,6.340925959929378,15.483783002303015,313.2108236057734,7.441048028642962,339.7758747828514,9.287844059028734,339.7758747828514,0.8759288432368182,0.6646299787722391,-0.004989280390428119,False,0.0
1217,19.6793046915399,9.992182787490961,17.70883192207331,9.937361297399388,15.504962921941683,341.9192193216559,6.842352035666416,8.484270498733864,15.510003851094531,315.3541681445779,6.853767258243391,341.9192193216559,9.679307848212998,341.9192193216559,0.4603876766480802,1.1216146523563812,-0.12234241548828773,False,0.0
1218,20.242033111070327,10.860073155286543,17.70883192207331,9.937361297399388,16.32972843449254,343.214046847643,7.862529397265719,9.77909802472096,15.794257425993262,316.64899567056494,6.679663570655095,343.214046847643,10.278081926152636,343.214046847643,0.562728419530426,0.8678903677955816,-0.7247813571151507,False,0.0
1219,21.59134459854514,10.718990970375977,17.70883192207331,9.937361297399388,17.54934680570519,341.4020319671395,8.726550368617152,7.967083144217474,17.13475281115533,314.8369807900615,7.859571357809065,341.4020319671395,11.613622071416989,341.4020319671395,1.3493114874748138,-0.1410821849105661,-1.2643936985329205,False,0.0
1220,22.598756450585196,11.178719184861855,17.70883192207331,9.937361297399388,18.65188460645181,341.3197984775462,9.79375670315993,7.884849654624211,18.00884270782431,314.75474730046824,8.505485680632997,341.3197984775462,12.653775840353877,341.3197984775462,1.0074118520400543,0.4597282144858774,-1.084620071236528,False,0.0
1221,23.350343393695375,11.992096163472695,17.70883192207331,9.937361297399388,19.637324446721074,342.1837892083107,10.891172735379858,8.748840385388727,18.595230252845358,315.61873803123274,8.875568730083028,342.1837892083107,13.498152312598506,342.1837892083107,0.7515869431101788,0.8133769786108394,-0.9590171993370129,False,0.0
1222,24.492891980448853,11.875157403906645,17.70883192207331,9.937361297399388,20.669799880258626,340.8660079829585,11.721040375366108,7.431059160036492,19.74176990575583,314.3009568058805,9.993980158216726,340.8660079829585,14.613696768661397,340.8660079829585,1.142548586753478,-0.11693875956604952,-1.051342201236774,False,0.0
1223,24.96531314813096,12.888410041728086,17.70883192207331,9.937361297399388,21.46720154303694,342.30516657855264,12.709621517840265,8.87021775563062,20.076666587230207,315.7401154014746,10.186573432326819,342.30516657855264,15.241506165427912,342.30516657855264,0.47242116768210834,1.0132526378214421,-0.7782051056639521,False,0.0
1224,25.575553203047058,13.836191027116337,17.70883192207331,9.937361297399388,22.39266981579265,343.41307046941694,13.781168216743097,9.978121646494921,20.60844101179865,316.84801929233896,10.639397392514455,343.41307046941694,16.041016775051304,343.41307046941694,0.6102400549160981,0.9477809853882501,-10.94627854019843,True,0.0
1225,1.6697031213684705,1.1436221159747086,13.088023124672464,2.9653491678597463,5.095343725816963,349.40823496596994,13.876904022758564,15.973286143047972,14.250967874664799,322.84318378889196,19.227480930620075,349.40823496596994,12.158506294392849,349.40823496596994,0.9632851649754087,0.16640603487470507,0.9774782896297403,False,0.0
1226,2.6496677367894086,1.2731540760719429,13.088023124672464,2.9653491678597463,4.40606880202611,340.66408666362577,12.900390984477935,7.229137840703769,13.926606218556943,314.0990354865478,18.465021148944313,340.66408666362577,11.40987397649835,340.66408666362577,0.979964615420938,0.12953196009723417,0.9881004082685774,False,0.0
1227,3.59240141122947,1.408677126698193,13.088023124672464,2.9653491678597463,3.85732209795987,336.4114801297562,11.959552898951538,2.9765313068342203,13.664018121820744,309.84642895267825,17.74422055230537,336.4114801297562,10.717655918536147,336.4114801297562,0.9427336744400616,0.13552305062625014,0.9522565571326052,False,0.0
1228,4.772662928524538,0.8446607083333877,13.088023124672464,2.9653491678597463,4.161553408636663,325.0362227253617,11.039260310475727,351.60127390243974,14.157164709300647,298.47117154828373,17.463449087616596,325.0362227253617,10.542546675464907,325.0362227253617,1.1802615172950672,-0.5640164183648053,1.0408499978006347,False,0.0
1229,5.7572084144157145,1.0477276106219562,13.088023124672464,2.9653491678597463,4.024154771216186,325.3141179450261,10.052345663296089,351.8791691221041,13.97280463651671,298.7490667679481,16.736041978973063,325.3141179450261,9.906788650835612,325.3141179450261,0.9845454858911767,0.20306690228856855,1.0040485689434737,False,0.0
1230,6.374175480489779,2.441239392971347,13.088023124672464,2.9653491678597463,2.9044128658406945,335.95629257007937,8.9973387446214,2.5213437471573705,12.633717831099204,309.3912413930014,15.23572501149973,335.95629257007937,8.383404163026478,335.95629257007937,0.6169670660740638,1.3935117823493908,0.8432006748712491,False,0.0
1231,7.663926228613551,1.2507819536276679,13.088023124672464,2.9653491678597463,4.599254168964701,324.2691697099936,8.238605120921148,350.8342208870716,14.00490984755653,297.7041185329156,15.583933241191545,324.2691697099936,9.055719578715266,324.2691697099936,1.2897507481237722,-1.190457439343679,1.0456386499645527,False,0.0
1232,8.593758855036011,0.9964883163235267,13.088023124672464,2.9653491678597463,5.3798892655410455,321.614187283669,7.5543385818192945,348.179238460747,14.457297194946683,295.04913610659105,15.399294304684647,321.614187283669,9.112669027013348,321.614187283669,0.9298326264224603,-0.25429363730414106,0.7820247005166436,False,0.0
1233,9.690545307812439,2.0393684507857825,13.088023124672464,2.9653491678597463,5.546760717287511,326.88443242344704,6.079115749728334,353.449483600525,13.783293707932375,300.31938124636906,14.00600868494945,326.88443242344704,7.96664401544726,326.88443242344704,1.0967864527764282,1.042880134462256,1.3852049002159217,False,0.0
1234,10.491631329153728,2.67026821399618,13.088023124672464,2.9653491678597463,5.965372146820289,329.27940911503345,5.074745143057406,355.84446029211136,13.497418292774944,302.7143579379554,13.128125303601466,329.27940911503345,7.34620101947668,329.27940911503345,0.80108602134129,0.6308997632103973,0.9082993432710431,False,0.0
1235,11.493782749133644,2.5454426404053883,13.088023124672464,2.9653491678597463,6.942194625944001,327.487324281164,4.280001313295698,354.05237545824195,14.045825480062678,300.922273104086,12.938684571226903,327.487324281164,7.60275031347837,327.487324281164,1.0021514199799155,-0.12482557359079177,0.9644933204551334,False,0.0
1236,12.517664663748427,2.666764695234079,13.088023124672464,2.9653491678597463,7.871421026979681,327.0265052143659,3.4067544245233368,353.5915563914439,14.443821346143004,300.46145403728787,12.580567626475673,327.0265052143659,7.753384770160244,327.0265052143659,1.023881914614784,0.12132205482869056,11.004825896261126,True,0.0
1237,0.8268647693787929,1.127864516791396,6.808743620500645,17.075940522036767,5.69284558488767,8.753955172882012,14.692555783994806,35.31900634996,14.486241766502005,342.188903995804,19.83214323087576,8.753955172882012,12.761708270904533,8.753955172882012,0.5443943332821023,0.840335575267866,0.979274666886532,False,0.0
1238,0.19748929444238694,2.627864516791396,6.808743620500645,17.075940522036767,5.356410722460779,40.702186085201596,14.991375852097267,67.2672372622796,13.27154269449731,14.137134908123603,19.292072454845723,40.702186085201596,12.265300555443186,40.702186085201596,-0.629375474936406,1.554589585879267,1.144175891648283,False,0.0
1239,0.6234354861742732,3.494392052509716,6.808743620500645,17.075940522036767,4.62830122563609,34.884276057456155,14.455188082890484,61.449327234534145,12.309887537464759,8.319224880378162,18.413707433907618,34.884276057456155,11.412401011548123,34.884276057456155,0.42594619173188625,0.8665275357183202,0.9651618614802064,False,0.0
1240,1.946700141297654,3.901542564826199,6.808743620500645,17.075940522036767,3.2448803928712646,18.48279790739052,13.099436855761674,45.04784908446851,11.510794823447961,351.91774673031256,17.133720980614903,18.48279790739052,10.101822692108678,18.48279790739052,1.3232646551233807,0.4071505123164829,0.8807467769758475,False,0.0
1241,1.6279980776826246,5.32904488421488,6.808743620500645,17.075940522036767,3.3880182260342195,28.012335209664528,13.376049713808914,54.57738638674252,10.241961228965986,1.4472840325865357,16.50266064190832,28.012335209664528,9.586878422143728,28.012335209664528,-0.3187020636150294,1.4275023193886807,1.204341067460172,False,0.0
1242,2.194887125768408,6.052677834115343,6.808743620500645,17.075940522036767,2.9961289791358436,25.067798086519076,12.848309085021633,51.63284926359707,9.376738888190857,358.5027469094411,15.621315234702312,25.067798086519076,8.746492969229442,25.067798086519076,0.5668890480857836,0.723632949900463,0.8887061645215084,False,0.0
1243,2.8065540741787514,6.9338534116034,6.808743620500645,17.075940522036767,2.924208276965228,22.963813104093447,12.345845963865616,49.52886428117144,8.359062496177662,356.3987619270154,14.619946796463688,22.963813104093447,7.819649556677743,22.963813104093447,0.611666948410343,0.8811755774880569,1.0467096523856263,False,0.0
1244,3.5217529767502374,7.608403137157444,6.808743620500645,17.075940522036767,2.998162968832678,20.161678430366376,11.770892984505247,46.72672960744437,7.537965139514158,353.5966272532884,13.65232064191015,20.161678430366376,6.905607869594303,20.161678430366376,0.715198902571486,0.6745497255540429,0.8812808208718792,False,0.0
1245,3.1944452716631715,8.838144460165552,6.808743620500645,17.075940522036767,4.241624779977478,25.128195578240184,12.413801808505546,51.69324675531818,6.420941642065279,358.5631444011622,13.316891008698109,25.128195578240184,6.904019369601432,25.128195578240184,-0.32730770508706586,1.2297413230081076,1.0261035418547184,False,0.0
1246,2.3750308725535563,10.015801241560485,6.808743620500645,17.075940522036767,5.661159334878913,31.659937796285956,13.584848455680893,58.22498897336395,5.633178515161484,5.094886619207963,13.573211953425242,31.659937796285956,7.624985499903999,31.659937796285956,-0.8194143991096153,1.177656781394934,0.6589326085902449,False,0.0
1247,2.9003343745622114,10.883774870227318,6.808743620500645,17.075940522036767,6.247191565988957,30.078440413297738,13.454393890878896,56.64349159037573,4.620812164286402,3.513389236219747,12.780657947319181,30.078440413297738,7.154460847210519,30.078440413297738,0.5253035020086549,0.8679736286668334,1.0143976624106799,False,0.0
1248,3.4778090842909615,11.611968874727165,6.808743620500645,17.075940522036767,6.784924287287805,28.32693133663134,13.284540485030288,54.89198251370933,3.7142724845768433,1.7618801595533486,12.00998078282665,28.32693133663134,6.718438657459535,28.32693133663134,0.5774747097287498,0.7281940044998456,0.9232433989792002,False,0.0
1249,3.6198849681395338,12.751692348480422,6.808743620500645,17.075940522036767,7.873592049798944,29.152088273222617,13.769377342634867,55.71713945030061,2.6381062899452514,2.5870370961446243,11.600082130496233,29.152088273222617,6.948214058335967,29.152088273222617,0.14207588384857214,1.139723473753257,1.0263378610492726,False,0.0
1250,4.673341217344063,13.300898408556076,6.808743620500645,17.075940522036767,8.30732329631242,25.640804187784738,13.249331907782135,52.20585536486273,1.730217378924837,359.07575301070676,10.465506573092975,25.640804187784738,6.2665161046991384,25.640804187784738,1.0534562492045292,0.5492060600756538,1.0357376434304486,False,0.0
1251,5.562959265623042,14.091402012650482,6.808743620500645,17.075940522036767,9.108815163915452,23.457040966821836,13.10386692461104,50.022092143899826,1.0688654907734787,356.89198978974383,9.480679729054534,23.457040966821836,6.035470230863609,23.457040966821836,0.8896180482789787,0.7905036040944056,1.1030447684729494,False,0.4311345092265213
1252,5.005541179512582,15.16166602442367,6.808743620500645,17.075940522036767,10.161667535232432,26.729642396639722,14.253022960282676,53.294693573717716,0.1617609598245061,0.1645912195617311,9.995766254663607,26.729642396639722,7.182437960555888,26.729642396639722,-0.5574180861104607,1.0702640117731876,0.6042808958542194,False,1.3382390401754938
1253,5.508677132392988,16.035127376490337,6.808743620500645,17.075940522036767,11.046845189482202,26.04045104536033,14.555385463550126,52.605502222438325,1.1533607894233793,359.47539986828235,9.547601712614513,26.04045104536033,7.522947796678694,26.04045104536033,0.5031359528804057,0.8734613520666665,0.9644539161670158,False,0.3466392105766207
1254,5.319023214063732,17.01478740068061,6.808743620500645,17.075940522036767,12.019022093941965,27.640140093183298,15.429725461374563,54.20519127026129,2.039888252099336,1.0750889161053057,9.888411389084611,27.640140093183298,8.43319547664002,27.640140093183298,-0.18965391832925618,0.9796600241902753,0.17439724599708128,False,0.0
1255,6.1425666903442,17.616388867128595,6.808743620500645,17.075940522036767,12.668019840862678,25.777114040364687,15.41516762418127,52.34216521744268,2.854986750567952,359.2120628632867,9.235779097565866,25.777114040364687,8.537515511772877,25.777114040364687,0.8235434762804684,0.6016014664479853,10.633142828930987,True,0.0
1256,0.13993511819453147,1.8080866243445988,2.7195876978786244,17.512869258270083,5.814511299588871,40.574470472501524,15.199007838972781,67.13952164957952,14.05869158798765,14.00941929542353,19.870785258823165,40.574470472501524,12.819060972928375,40.574470472501524,-0.27784982740908254,1.0655979651080694,1.0123713011378133,False,0.0
1257,-0.6724513747279495,2.895420198303512,2.7195876978786244,17.512869258270083,6.050286004839922,58.0749555607546,15.813127085903053,84.64000673783259,13.367780547805667,31.50990438367661,19.80269133902891,58.0749555607546,12.820931031114947,58.0749555607546,-0.812386492922481,1.087333573958913,0.9093810791524319,False,0.0
1258,-0.14160496083681762,3.78691967096586,2.7195876978786244,17.512869258270083,5.282770623261182,47.14147354148674,15.190120627392256,73.70652471856474,12.335690983429917,20.57642236440875,18.8414800707219,47.14147354148674,11.89346536366508,47.14147354148674,0.5308464138911319,0.8914994726623482,0.9848686669904971,False,0.0
1259,1.0279850243316568,4.537128580779739,2.7195876978786244,17.512869258270083,3.9988939617930064,32.23393177011262,13.97967998314094,58.79898294719061,11.191451259871071,5.6688805930346255,17.455339607565264,32.23393177011262,10.50428564284838,32.23393177011262,1.1695899851684746,0.7502089098138792,0.9354480622804093,False,0.0
1260,0.36530527230228693,5.7560097543831885,2.7195876978786244,17.512869258270083,4.695949953701755,41.368592538504664,14.654208969494935,67.93364371558266,10.34078096083694,14.80354136142667,17.30969801683328,41.368592538504664,10.528000555699869,41.368592538504664,-0.6626797520293699,1.2188811736034497,1.0952779839338813,False,0.0
1261,1.1194794156025596,6.628053573752861,2.7195876978786244,17.512869258270083,4.208206083943812,35.413211072809865,13.975672081617061,61.978262249887855,9.22756343624277,8.848159895731873,16.20982228952043,35.413211072809865,9.499140411183927,35.413211072809865,0.7541741433002725,0.8720438193696726,0.9884643568556797,False,0.0
1262,1.5701214819076075,7.669054562039458,2.7195876978786244,17.512869258270083,4.3460233437034494,33.429462805148404,13.692534070283088,59.994513982226394,8.093628831570308,6.8644116280704095,15.3004705164604,33.429462805148404,8.746208233545817,33.429462805148404,0.4506420663050479,1.0410009882865974,1.0910987025603252,False,0.0
1263,1.8448911448408212,8.958854334925107,2.7195876978786244,17.512869258270083,5.062335383304743,33.36378220668426,13.737882538304174,59.92883338376226,6.815434896949499,6.798731029606274,14.475922420963046,33.36378220668426,8.221300671755042,33.36378220668426,0.2747696629332136,1.2897997728856496,1.3120793180513122,False,0.0
1264,1.6753951497269233,9.987651766393814,2.7195876978786244,17.512869258270083,5.994136097326336,35.47748212394203,14.227500291995502,62.04253330102002,6.014701341329785,8.912430946864038,14.236176777170753,35.47748212394203,8.324614008593024,35.47748212394203,-0.16949599511389798,1.0287974314687067,1.0013022594437926,False,0.0
1265,1.54269571724517,10.976348182119546,2.7195876978786244,17.512869258270083,6.904324043487421,36.99963870469252,14.724665570143694,63.56468988177051,5.304971899556827,10.434587527614527,14.04595359917525,36.99963870469252,8.5134747021314,36.99963870469252,-0.13269943248175323,0.9886964157257314,0.9556927190111271,False,0.0
1266,1.2561540300382052,11.820295740289778,2.7195876978786244,17.512869258270083,7.7802838400545555,38.933890742217585,15.343068012332148,65.49894191929558,4.911914273073025,12.36883956513959,14.106871418753855,38.933890742217585,8.931311153942305,38.933890742217585,-0.28654168720696493,0.8439475581702323,0.7639527166305449,False,0.0
1267,0.8559867380969675,12.924897809231119,2.7195876978786244,17.512869258270083,8.942977759202156,41.21096340988639,16.212868852847883,67.77601458696438,4.6345328801252474,14.645912232808396,14.295424451726596,41.21096340988639,9.600416955961002,41.21096340988639,-0.40016729194123773,1.104602068941341,0.9256534375224419,False,0.0
1268,1.8829309076087517,13.810666349393456,2.7195876978786244,17.512869258270083,9.345799122978997,37.236226015919385,15.801434842915372,63.80127719299738,3.3362605202840334,10.671174838841397,13.170877575432506,37.236226015919385,8.967050165860172,37.236226015919385,1.0269441695117842,0.8857685401623361,1.1564555100413858,False,0.0
1269,2.6370111744644253,14.726843020614915,2.7195876978786244,17.512869258270083,10.009754809049575,34.848117177717796,15.73070144170318,61.41316835479579,2.378724642532796,8.283066000639806,12.366006123065937,34.848117177717796,8.749665672841315,34.848117177717796,0.7540802668556739,0.9161766712214591,1.0083135923012532,False,0.0
1270,1.9196459285555514,16.072267632682983,2.7195876978786244,17.512869258270083,11.492766931214764,38.188949232266644,17.137408589518795,64.75400040934463,3.2616466825154373,11.62389805518865,13.12423028259002,38.188949232266644,10.107648397270172,38.188949232266644,-0.717365245908874,1.3454246120680693,1.1394512395585492,False,0.0
1271,1.6172901234134658,17.052192584204132,2.7195876978786244,17.512869258270083,12.517910057030333,39.58207256844173,18.00978261189268,66.14712374551972,3.9565414836468626,13.017021391363736,13.539143918414828,39.58207256844173,10.954599267874896,39.58207256844173,-0.3023558051420857,0.9799249515211481,0.45310901974911544,False,0.0
1272,2.012958241004111,18.072764316208136,2.7195876978786244,17.512869258270083,13.40968252186121,38.64454732370934,18.42716528707082,65.20959850078734,4.285358679614498,12.079496146631348,13.345603552963242,38.64454732370934,11.356159551758136,38.64454732370934,0.3956681175906455,1.020571732004005,10.293131009917229,True,0.0
1273,1.6066759510410613,0.6717147931068321,12.206746571452873,3.957657178809722,5.499881901773284,337.68869916714175,14.075339495466249,4.253750344219712,14.724619012773019,311.1236479900637,19.61328340820311,337.68869916714175,12.548497658762756,337.68869916714175,0.7804509245744766,0.4191191603198137,0.8707495604120528,False,0.0
1274,2.526943670564372,1.1316725299270756,12.206746571452873,3.957657178809722,4.591292304382549,339.12485894220293,13.059138241591402,5.689910119280949,14.08710454372157,312.559807765125,18.65228246125534,339.12485894220293,11.597146330859498,339.12485894220293,0.9202677195233111,0.45995773682024355,1.013811791826523,False,0.0
1275,3.474131135694378,1.3711564694669192,12.206746571452873,3.957657178809722,3.9365951227106306,336.53796394045605,12.083631840066197,3.1030151175340444,13.71399474153358,309.9729127633781,17.84911843920935,336.53796394045605,10.818683150390168,336.53796394045605,0.9471874651300055,0.23948393953984362,0.9762769120889345,False,0.0
1276,4.711176818436279,0.8487373987762705,12.206746571452873,3.957657178809722,4.161297876207302,325.21252072279043,11.09472233297444,351.7775718998684,14.154209693197355,298.64746954571245,17.496231470527487,325.21252072279043,10.569638491566394,325.21252072279043,1.237045682741901,-0.5224190706906486,0.9928734309153562,False,0.0
1277,5.585720316172625,1.2716479897694897,12.206746571452873,3.957657178809722,3.7740796230296,327.82539186018937,10.125673838195398,354.3904430372674,13.740841211715441,301.2603406831114,16.64621010567045,327.82539186018937,9.781103922438719,327.82539186018937,0.8745434977363462,0.42291059099321915,0.9696238809367657,False,0.0
1278,6.140582876938313,2.7331492093466174,12.206746571452873,3.957657178809722,2.5376252296686257,338.9936576591097,9.144828279824857,5.558708836187708,12.319762888112676,312.42860648203174,15.131586171996382,338.9936576591097,8.228135933697343,338.9936576591097,0.5548625607656877,1.4615012195771278,0.9565940566106406,False,0.0
